,id,name,lat,lon,hp,tags
1077,13453,築地銀だこ調布パルコ店,35.652805,139.543518,http://www.gindaco.com/,"['たこ焼き', '築地銀だこ調布パルコ店', '飲食店', 'たい焼き・大判焼き']"
1078,13454,創作ダイニングやわらぎ,35.649879,139.550507,-,"['日本料理', '飲食店', '創作料理', '創作ダイニングやわらぎ', '海鮮']"
1079,13455,調布牛タンいろ葉,35.653538,139.544357,-,"['調布牛タンいろ葉', '牛タン', '飲食店', 'おでん', '居酒屋']"
1080,13456,PINO（ピノ）,35.647236,139.560364,http://pino-pan.com,"['パン', 'PINO（ピノ）', '飲食店']"
1081,13457,一休庵（いっきゅうあん）,35.668091,139.549026,http://jindaiji19an.com/,"['うどん', '飲食店', '一休庵（いっきゅうあん）', 'そば']"
1082,13458,ウイスタリア（WISTARIA）,35.658257,139.577011,http://www.wst1963.com/,"['ウイスタリア（WISTARIA）', 'ケーキ', '飲食店']"
1083,13459,つけめんTETSU調布店（ツケメンテツ）,35.652275,139.545364,https://www.tetsu102.com/,"['つけ麺', 'つけめんTETSU調布店（ツケメンテツ）', '飲食店']"
1084,13460,星乃珈琲店仙川店,35.660942,139.585617,http://www.hoshinocoffee.com/,"['星乃珈琲店仙川店', '飲食店', 'カフェ', '喫茶店', 'サンドイッチ']"
1085,13461,蕎麦るりり,35.671612,139.544189,-,"['飲食店', '焼酎バー', '蕎麦るりり', 'そば', '日本酒バー']"
1086,13462,てけてけ調布北口駅前店,35.652164,139.544556,http://www.teke-teke.com/,"['飲食店', '焼き鳥', '居酒屋', 'てけてけ調布北口駅前店', '食堂']"
1087,13463,マクドナルド調布北口店,35.653538,139.544357,https://map.mcdonalds.co.jp/map/13168,"['マクドナルド調布北口店', '飲食店', 'ハンバーガー']"
1088,13464,やきとり処い志井東口店（やきとりどころいしい）,35.652378,139.54567,-,"['飲食店', '焼き鳥', 'やきとり処い志井東口店（やきとりどころいしい）', '居酒屋', 'もつ焼き']"
1089,13465,ショットバー桂（かつら）,35.652046,139.546646,http://www.neteye.co.jp/katsura/infomation.htm,"['バー', 'ショットバー桂（かつら）', '飲食店']"
1090,13466,ラ・ファリーナ,35.64753,139.559418,-,"['ラ・ファリーナ', '創作料理', 'イタリアン', '飲食店']"
1091,13467,焼肉きんぐ 仙川店,35.665123,139.587463,https://www.yakiniku-king.jp/,"['韓国料理', '焼肉きんぐ 仙川店', '飲食店', '焼肉', 'ホルモン']"
1092,13468,日本酒のまっさん,35.645237,139.561508,-,"['飲食店', '居酒屋', '日本酒のまっさん', '日本酒バー', '海鮮']"
1093,13469,焼肉牛星国領店,35.649574,139.558685,-,"['焼肉牛星国領店', '焼肉', '飲食店']"
1094,13470,雲龍一包軒トリエ京王調布店,35.651062,139.545425,https://kiwa-group.co.jp/unryu_chofu/,"['飲食店', '雲龍一包軒トリエ京王調布店', '担々麺', '中華料理', '飲茶・点心']"
1095,13471,たかつ,35.648907,139.55101,https://chofu.com/takatsu/,"['焼き鳥', 'たかつ', '飲食店']"
1096,13472,楽山（らくざん）,35.655972,139.589172,-,"['飲食店', '担々麺', '飲茶・点心', '四川料理', '楽山（らくざん）']"
1097,13473,蒔,35.661068,139.58345,http://maki-sengawa.com/,"['蒔', '日本料理', '飲食店']"
1098,13474,宿場西調布店（しゅくば）,35.65786,139.530701,http://blog.livedoor.jp/syukuba_nisichouhu/,"['宿場西調布店（しゅくば）', '飲食店', '居酒屋']"
1099,13475,スリバチらーめん大鉢亭（おおばちてい）,35.658779,139.528687,-,"['スリバチらーめん大鉢亭（おおばちてい）', 'ラーメン', '飲食店']"
1100,13476,旬鮮酒場 華肴,35.649532,139.557465,-,"['旬鮮酒場 華肴', '飲食店', '居酒屋']"
1101,13477,餡の輪（アンノワ）,35.660683,139.584641,-,"['餡の輪（アンノワ）', '和菓子', '飲食店']"
1102,13478,ぱてぃすりーど・あん,35.653069,139.531784,-,"['ぱてぃすりーど・あん', 'チョコレート', 'ケーキ', '飲食店']"
1103,13479,香港屋台市場京王多摩川駅前店（ホンコンヤタイイチバ）,35.645615,139.537003,-,"['香港屋台市場京王多摩川駅前店（ホンコンヤタイイチバ）', '中華料理', '飲食店']"
1104,13480,トラットリア・フィーロ（trattoriafilo）,35.660851,139.5867,https://filo.knockdice.com/,"['パスタ', 'シーフード', '飲食店', 'イタリアン', 'トラットリア・フィーロ（trattoriafilo）']"
1105,13481,焼肉市場うまうま,35.660221,139.585709,-,"['韓国料理', '飲食店', '焼肉', '居酒屋', '焼肉市場うまうま']"
1106,13482,お食事処アナログ,35.6521,139.548843,-,"['日本料理', '飲食店', 'お食事処アナログ', '食堂', '海鮮']"
1107,13483,銀座コージーコーナー仙川店,35.662296,139.584915,https://www.cozycorner.co.jp/shop/old-0353131243.html,"['銀座コージーコーナー仙川店', 'ケーキ', '飲食店']"
1108,13484,ホロホロカフェ（HoloHoloCafe）,35.645908,139.561813,http://holoholocafe.com/,"['カフェ', '飲食店', 'ホロホロカフェ（HoloHoloCafe）']"
1109,13485,すき家仙川店,35.661591,139.584534,-,"['飲食店', 'すき家仙川店', '牛丼', '食堂', 'カレー']"
1110,13486,ナマステインドレストラン飛田給店,35.662659,139.521042,-,"['インド料理', 'インドカレー', 'ナマステインドレストラン飛田給店', '飲食店']"
1111,13487,こしじ,35.662037,139.58577,-,"['日本料理', '飲食店', '居酒屋', 'こしじ', '海鮮']"
1112,13488,地鶏と伊勢海老中華そば頑,35.651993,139.546371,-,"['ラーメン', '地鶏と伊勢海老中華そば頑', '飲食店']"
1113,13489,宇奈とと調布店,35.65382,139.543716,http://www.unatoto.com/,"['飲食店', '宇奈とと調布店', 'うなぎ']"
1114,13490,クリスマス亭（CHRISTMAS亭クリスマステイ）,35.65992,139.531006,https://christmas-tei.com/,"['ハンバーグ', 'クリスマス亭（CHRISTMAS亭クリスマステイ）', '飲食店', '洋食']"
1115,13491,アンデルセン仙川店（ANDERSEN）,35.661644,139.585587,http://www.andersen.co.jp/shop/shop-6568.html,"['パン', '飲食店', 'アンデルセン仙川店（ANDERSEN）']"
1116,13492,鉄板酒場三八,35.653275,139.542114,-,"['鉄板焼き', '飲食店', '鉄板酒場三八', '居酒屋', 'お好み焼き']"
1117,13493,深大寺天然温泉湯守の里,35.66444,139.548477,http://www.yumorinosato.com/,"['深大寺天然温泉湯守の里', '日本料理', '飲食店']"
1118,13494,クレソン（CRESSON）,35.654224,139.568039,https://cresson.jimdofree.com/,"['パスタ', 'カフェ', '飲食店', 'クレソン（CRESSON）', 'スイーツ']"
1119,13495,ホルモン焼道場蔵調布店,35.652725,139.544434,https://e-kura.org/,"['飲食店', '焼肉', '居酒屋', 'ホルモン焼道場蔵調布店', 'ホルモン']"
1120,13496,寿（ヒサシ）,35.661385,139.583847,-,"['つけ麺', '寿（ヒサシ）', '飲食店', 'ラーメン']"
1121,13497,五穀調布店,35.652805,139.543518,-,"['五穀調布店', '食堂', '飲食店']"
1122,13498,手打ちうどん麦ヶ丘（UDONMUGIGAOCA）,35.65979,139.589203,-,"['手打ちうどん麦ヶ丘（UDONMUGIGAOCA）', '飲食店', 'うどん']"
1123,13499,アフタヌーンティー・ティールーム調布パルコ（AfernoonTeaTEAROOM）,35.652805,139.543518,https://www.afternoon-tea.net/tearoom/,"['カフェ', '飲食店', 'アフタヌーンティー・ティールーム調布パルコ（AfernoonTeaTEAROOM）', 'パン', 'ケーキ']"
1124,13500,さかなや道場調布東口店,35.652275,139.545364,-,"['さかなや道場調布東口店', 'かに', '海鮮', '飲食店']"
1125,13501,支那そばめでた屋（しなそばめでたや）,35.661213,139.587387,-,"['つけ麺', '飲食店', '支那そばめでた屋（しなそばめでたや）', 'ラーメン', '餃子']"
1126,13502,旬菜人おしどり,35.660404,139.582855,-,"['旬菜人おしどり', '日本料理', '飲食店', '居酒屋']"
1127,13503,籠屋仙川店,35.660881,139.585602,https://www.kago-ya.net/business/business_kagoya.html,"['籠屋仙川店', 'その他', '飲食店']"
1128,13504,仙川食堂ジョージ,35.661739,139.584991,http://georgegeorge.co.jp/,"['飲食店', 'イタリアン', '仙川食堂ジョージ', 'ヨーロッパ料理', 'アメリカ料理']"
1129,13505,たい焼き慎之介,35.662521,139.547806,-,"['飲食店', '甘味処', 'たい焼き・大判焼き', 'たい焼き慎之介', 'ソフトクリーム']"
1130,13506,きくや,35.662037,139.58577,-,"['飲食店', '焼き鳥', '居酒屋', 'きくや', 'もつ焼き']"
1131,13507,日本酒と牡蠣...時々おでんBACHIYA調布店（バチヤ）,35.651993,139.546371,-,"['飲食店', 'おでん', '居酒屋', '日本酒と牡蠣...時々おでんBACHIYA調布店（バチヤ）', '日本酒バー']"
1132,13508,牛角調布店,35.654064,139.54451,-,"['飲食店', '焼肉', 'ビュッフェ', '居酒屋', '牛角調布店']"
1133,13509,ぼてぢゅう調布パルコ店,35.652805,139.543518,http://www.botejyu.co.jp,"['飲食店', 'ぼてぢゅう調布パルコ店', 'お好み焼き']"
1134,13510,BASEBAKERY,35.6605,139.584137,http://www.basebakery.com/,"['パン', 'BASEBAKERY', '飲食店']"
1135,13511,肉汁餃子のダンダダン調布総本店,35.652275,139.545364,https://www.dandadan.jp/,"['弁当', '飲食店', '居酒屋', '肉汁餃子のダンダダン調布総本店', '餃子']"
1136,13512,肉汁餃子のダンダダン調布一号店,35.653736,139.544724,https://www.dandadan.jp/,"['肉汁餃子のダンダダン調布一号店', '弁当', '飲食店', '居酒屋', '餃子']"
1137,13513,牛たん酒場舌心,35.653275,139.542114,-,"['牛たん酒場舌心', '牛タン', '飲食店', '居酒屋', '肉バル']"
1138,13514,新鮮ホルモン豚風（トンプウ）,35.651882,139.547256,http://www.ishii-world.jp/brand/motsu/shinjuku-horumon/shinsentopu/,"['飲食店', '新鮮ホルモン豚風（トンプウ）', '焼肉', '居酒屋', 'ホルモン']"
1139,13515,魔女のカレー（マジョノカレー）,35.661385,139.583847,-,"['つけ麺', '飲食店', 'ラーメン', 'カレー', '魔女のカレー（マジョノカレー）']"
1140,13516,CoCo壱番屋京王仙川駅前通店,35.659866,139.585892,https://tenpo.ichibanya.co.jp/map/2476,"['CoCo壱番屋京王仙川駅前通店', 'カレー', '飲食店']"
1141,13517,ドトールコーヒーショップ調布北口店,35.653984,139.543289,-,"['飲食店', 'ドトールコーヒーショップ調布北口店', '喫茶店']"
1142,13518,やきとん筑前屋調布店,35.651505,139.545822,https://www.cs-delight.co.jp/business/shop02/,"['飲食店', '焼き鳥', '居酒屋', 'やきとん筑前屋調布店', 'もつ焼き']"
1143,13519,手打麺祭かめ囲,35.654678,139.564377,-,"['ラーメン', '飲食店', '手打麺祭かめ囲']"
1144,13520,ラコパン（LaCopain【旧店名】ビストロコパンBistroCopain）,35.653984,139.543289,-,"['飲食店', 'ビストロ', 'イタリアン', 'ラコパン（LaCopain【旧店名】ビストロコパンBistroCopain）', 'フレンチ']"
1145,13521,焼肉の和民調布南口店,35.650494,139.544128,https://yakiniku-watami.com/chofuminamiguchi/,"['韓国料理', '焼肉の和民調布南口店', '飲食店', '焼肉', '居酒屋']"
1146,13522,七輪焼肉安安調布店,35.653488,139.542633,-,"['飲食店', '焼き鳥', '焼肉', '七輪焼肉安安調布店', '居酒屋']"
1147,13523,豚風仙川店（トンプウ）,35.662872,139.58461,-,"['飲食店', '焼肉', '居酒屋', 'ホルモン', '豚風仙川店（トンプウ）']"
1148,13524,い志井本店（もつやきどころ・いしい）,35.653538,139.544357,-,"['もつ焼き', 'い志井本店（もつやきどころ・いしい）', '飲食店', '居酒屋']"
1149,13525,さくらんぼ（JAZZLIVE咲蘭房）,35.653927,139.567383,-,"['飲食店', '喫茶店', 'バー', '洋食', 'さくらんぼ（JAZZLIVE咲蘭房）']"
1150,13526,肉が旨いカフェNICKSTOCKトリエ京王調布店（ニックストック）,35.65181,139.54277,https://nickstock-trie-keiochofu.com/,"['肉が旨いカフェNICKSTOCKトリエ京王調布店（ニックストック）', 'カフェ', '飲食店', '居酒屋', 'ハンバーガー']"
1151,13527,銀座コージーコーナーイトーヨーカドー国領店,35.64819,139.565018,-,"['銀座コージーコーナーイトーヨーカドー国領店', 'ケーキ', '飲食店']"
1152,13528,ラティーナ（Latina）,35.662521,139.547806,https://latina-bento.click/,"['弁当', '飲食店', 'ラティーナ（Latina）']"
1153,13529,中華料理信悦（シンユエ）,35.661213,139.587387,-,"['中華料理信悦（シンユエ）', '四川料理', '中華料理', '飲食店']"
1154,13530,北京家庭菜つつじヶ丘店,35.658535,139.572815,-,"['飲食店', '担々麺', '北京家庭菜つつじヶ丘店', '中華料理', '餃子']"
1155,13531,屋台屋博多劇場調布店,35.654556,139.544983,https://hakatagekijo-chofu.com,"['飲食店', '焼き鳥', '焼肉', '居酒屋', '屋台屋博多劇場調布店']"
1156,13532,壱角家国領店,35.636326,139.556519,http://ikkakuya.jp/,"['つけ麺', '壱角家国領店', '飲食店', 'ラーメン']"
1157,13533,食堂一休,35.657436,139.573227,https://chofu.com/units/36243/ikyu/,"['食堂一休', '食堂', '飲食店']"
1158,13534,大師茶屋,35.667751,139.547379,-,"['大師茶屋', '飲食店', 'そば']"
1159,13535,深大寺水神苑（じんだいじ すいじんえん）,35.667656,139.548325,http://www.musashinokk.co.jp/suijin-en/,"['深大寺水神苑（じんだいじ すいじんえん）', '飲食店', '日本料理', 'そば']"
1160,13536,中むら庵（なかむらあん）,35.654461,139.54155,-,"['飲食店', '居酒屋', 'そば', '中むら庵（なかむらあん）', 'ラーメン']"
1161,13537,そば処末広,35.663731,139.566589,-,"['飲食店', 'そば', 'そば処末広']"
1162,13538,うな菊（うなぎく）,35.650585,139.543167,http://chofu.com/unagiku/,"['飲食店', 'うな菊（うなぎく）', 'うなぎ']"
1163,13539,ベルウッド,35.648907,139.55101,-,"['ベーグル', 'ベルウッド', '飲食店']"
1164,13540,全席個室楽蔵調布南口店（RAKUZO）,35.651218,139.544357,https://rakuzo.dkdining.com/chofu/,"['焼き鳥', '全席個室楽蔵調布南口店（RAKUZO）', '飲食店', '居酒屋']"
1165,13541,神戸屋レストラン成城店（コウベヤレストラン）,35.651154,139.591064,https://www.kobeyarestaurant.co.jp/shop/tokyo/seijo/,"['カフェ', '飲食店', '神戸屋レストラン成城店（コウベヤレストラン）', '洋食', 'パン']"
1166,13542,今木屋,35.657436,139.573227,http://chofu.com/units/36243/imakiya/,"['今木屋', '和菓子', '飲食店']"
1167,13543,二代目うおたまよだれ屋本家調布,35.651031,139.54744,-,"['二代目うおたまよだれ屋本家調布', '海鮮', '飲食店', '居酒屋']"
1168,13544,バーミヤン深大寺店,35.678631,139.546509,-,"['ファミレス', '中華料理', '飲食店', 'バーミヤン深大寺店']"
1169,13545,ハイジ（BakeraiHEIDI）,35.65786,139.530701,-,"['パン', 'ハイジ（BakeraiHEIDI）', 'サンドイッチ', '飲食店']"
1170,13546,ケーキ工房いづみの森,35.653397,139.556625,https://www.iduminomori.com/,"['ケーキ', '飲食店', 'ケーキ工房いづみの森']"
1171,13547,新宿さぼてん調布パルコ店,35.652805,139.543518,http://www.ghf.co.jp/,"['コロッケ', 'とんかつ', '飲食店', '新宿さぼてん調布パルコ店']"
1172,13548,エベレストキッチンインディアンネパーリレストラン本店（EverestKitchen-IndianNepaliRestaurant-）,35.658928,139.573654,http://cpstyle.jp/chofu/shops/150465,"['インド料理', '飲食店', 'エベレストキッチンインディアンネパーリレストラン本店（EverestKitchen-IndianNepaliRestaurant-）', 'ネパール料理', 'インドカレー']"
1173,13549,激辛ホルモンうたげ,35.655136,139.528259,https://horumon-utage.com/,"['ホルモン', '激辛ホルモンうたげ', '飲食店', '居酒屋']"
1174,13550,カオマンガイ12号,35.651039,139.540237,-,"['カフェ', '飲食店', 'タイ料理', 'ベトナム料理', 'カオマンガイ12号']"
1175,13551,ドトールコーヒーショップ京王仙川店,35.660683,139.584641,https://shop.doutor.co.jp/map/1011438,"['パン', 'ドトールコーヒーショップ京王仙川店', 'カフェ', '飲食店']"
1176,13552,ケンタッキーフライドチキン仙川店,35.660221,139.585709,http://search.kfc.co.jp/view.cgi?st_scode=3120&st_gid=KFC&back=1&close=0,"['ケンタッキーフライドチキン仙川店', 'レストラン', '飲食店', 'アメリカ料理']"
1177,13553,鳥貴族仙川店,35.662617,139.583923,http://www.torikizoku.co.jp/shops/detail/187,"['飲食店', '焼き鳥', '居酒屋', '鳥料理', '鳥貴族仙川店']"
1178,13554,なか卯調布北口店,35.653488,139.542633,http://www.nakau.co.jp/,"['飲食店', '親子丼', 'なか卯調布北口店', '牛丼', 'うどん']"
1179,13555,SAKAMOTO（コーヒーバイセンサカモト）,35.658092,139.573578,http://coffee-sakamoto.jp/,"['SAKAMOTO（コーヒーバイセンサカモト）', '飲食店', 'カフェ', '喫茶店']"
1180,13556,しゃぶしゃぶ温野菜調布店,35.652725,139.544434,http://www.onyasai.com/index.shtml,"['すき焼き', 'しゃぶしゃぶ温野菜調布店', '飲食店', '豚しゃぶ', 'しゃぶしゃぶ']"
1181,13557,UOTAKU（ウオタク【旧店名】鮨・ワインUOTAKU）,35.653282,139.547012,https://uotaku-chofu.com/,"['UOTAKU（ウオタク【旧店名】鮨・ワインUOTAKU）', '海鮮', '飲食店', '居酒屋']"
1182,13558,ローカルインディア調布パルコ店（LocalIndia）,35.652805,139.543518,http://localindia.jp,"['飲食店', 'インドカレー', 'アジア・エスニック', 'ローカルインディア調布パルコ店（LocalIndia）']"
1183,13559,手紙舎セカンドストーリー（テガミシャ2ndSTORY）,35.654694,139.567017,http://tegamisha.com/shop#2nd,"['手紙舎セカンドストーリー（テガミシャ2ndSTORY）', 'カフェ', '飲食店']"
1184,13560,ピアン,35.654186,139.547302,-,"['パン', '飲食店', 'ピアン']"
1185,13561,料理うまいBARCOCOCORO（コココロ）,35.654072,139.529999,https://cococoro.wixsite.com/index,"['飲食店', 'バー', '創作料理', '料理うまいBARCOCOCORO（コココロ）', 'ダイニングバー']"
1186,13562,からやま調布深大寺店,35.669533,139.555191,-,"['からあげ', '飲食店', 'からやま調布深大寺店']"
1187,13563,ASIANTAIPEIpresentsResortDiningアジタイ食堂,35.654556,139.544983,-,"['飲食店', 'アジア・エスニック', 'タイ料理', '居酒屋', 'ASIANTAIPEIpresentsResortDiningアジタイ食堂']"
1188,13564,AOSAN仙川店（アオサン）,35.660404,139.582855,https://aosan628.thebase.in/,"['パン', '飲食店', 'AOSAN仙川店（アオサン）']"
1189,13565,朝寿し柴崎,35.654694,139.567017,http://asazushi.sakura.ne.jp/news/,"['寿司', '朝寿し柴崎', '飲食店']"
1190,13566,ゆめあん食堂調布駅北口店,35.652763,139.542831,http://www.skylark.co.jp/ym_shokudo/,"['天ぷら', '飲食店', '食堂', 'ゆめあん食堂調布駅北口店', 'うどん']"
1191,13567,大鮨天神通店（大鮨天神通店）,35.653538,139.544357,http://chofu.com/units/36243/skyo0170/index_detail.html#TOP,"['大鮨天神通店（大鮨天神通店）', '寿司', '飲食店']"
1192,13568,日高屋飛田給北口店,35.660809,139.522873,https://hidakaya.hiday.co.jp/,"['餃子', '飲食店', '中華料理', 'ラーメン', '日高屋飛田給北口店']"
1193,13569,土と青,35.651031,139.54744,http://www.tsuchitoao.com,"['日本料理', '飲食店', '居酒屋', '土と青', '海鮮']"
1194,13570,ぶっ豚調布店（ぶっとん）,35.652378,139.54567,-,"['つけ麺', '飲食店', '油そば・まぜそば', 'ぶっ豚調布店（ぶっとん）', 'ラーメン']"
1195,13571,江川亭調布店（えがわてい）,35.655949,139.52774,https://www.egawatei.jp/shop/#chofu,"['江川亭調布店（えがわてい）', '油そば・まぜそば', 'ラーメン', '飲食店']"
1196,13572,aona,35.650826,139.543777,https://cafeaona.jimdofree.com/,"['aona', 'カフェ', '飲食店']"
1197,13573,鳥肉専門店 鳥文,35.650059,139.554291,-,"['鳥肉専門店 鳥文', 'その他', '飲食店']"
1198,13574,ロイヤルホスト仙川駅前店（RoyalHost）,35.662685,139.585938,https://www.royalhost.jp/,"['ファミレス', '飲食店', 'ロイヤルホスト仙川駅前店（RoyalHost）']"
1199,13575,横浜くりこ庵調布店,35.649811,139.543167,https://www.kuriko-an.com/,"['横浜くりこ庵調布店', '飲食店', 'たい焼き・大判焼き']"
1200,13576,極楽よだれ酒場調布（ゴクラクヨダレサカバ）,35.651993,139.546371,-,"['串焼き', '飲食店', '居酒屋', '極楽よだれ酒場調布（ゴクラクヨダレサカバ）', '揚げ物']"
1201,13577,リンガーハットイトーヨーカドー国領店,35.64819,139.565018,-,"['リンガーハットイトーヨーカドー国領店', '中華料理', '飲食店']"
1202,13578,アールティアジアンカフェ（RTAsianCafe）,35.648808,139.542984,http://shop.aokai.or.jp/rtasiancafe/,"['インド料理', 'インドカレー', 'アールティアジアンカフェ（RTAsianCafe）', '飲食店']"
1203,13579,手打さか本そば,35.652256,139.556671,https://chofu.com/units/36243/sakamoto/,"['飲食店', '手打さか本そば', '食堂', 'そば', 'ラーメン']"
1204,13580,プロペラ・カフェ,35.666344,139.52269,http://malibu.jp/,"['カフェ', '飲食店', 'プロペラ・カフェ', '洋食', 'ハンバーガー']"
1205,13581,ネパール・インドレストラン＆バークオリティー国領店（QUALITY）,35.648628,139.559219,-,"['インド料理', '飲食店', 'ネパール料理', 'ネパール・インドレストラン＆バークオリティー国領店（QUALITY）', 'インドカレー']"
1206,13582,うどん佐糖,35.649529,139.551376,https://g.co/kgs/7xSqyi,"['天ぷら', '飲食店', 'そば', 'うどん', 'うどん佐糖']"
1207,13583,ラパウザ仙川店（LaPausa）,35.660618,139.586182,-,"['パスタ', '飲食店', 'イタリアン', 'ラパウザ仙川店（LaPausa）', 'ピザ']"
1208,13584,DEVI（デヴィ）,35.656448,139.552017,-,"['DEVI（デヴィ）', 'インドカレー', '飲食店', 'ネパール料理']"
1209,13585,しゃぶしゃぶ温野菜仙川店,35.661644,139.585587,http://www.onyasai.com/,"['しゃぶしゃぶ温野菜仙川店', '飲食店', 'ビュッフェ', '居酒屋', 'しゃぶしゃぶ']"
1210,13586,TOMOTOMO（トモトモ）,35.656799,139.530853,http://www.tomotomo-okonomi.com/,"['TOMOTOMO（トモトモ）', '飲食店', 'お好み焼き']"
1211,13587,一軒め,35.659538,139.573822,-,"['一軒め', '日本料理', '飲食店', '居酒屋']"
1212,13588,深大寺カフェ,35.662521,139.547806,https://jindaijicafe.jimdofree.com/,"['深大寺カフェ', 'カフェ', '飲食店']"
1213,13589,ドンブラボー（DonBravo）,35.6492,139.559708,http://www.donbravo.net/,"['ドンブラボー（DonBravo）', 'ピザ', 'イタリアン', '飲食店']"
1214,13590,タピオカスイーツチュチュホームズ仙川店（tapiocasweetstutu）,35.659092,139.586258,https://tututapioca.com/,"['タピオカスイーツチュチュホームズ仙川店（tapiocasweetstutu）', 'タピオカ', '飲食店', 'スイーツ']"
1215,13591,(卸)調布食肉センター,35.652046,139.535278,-,"['飲食店', '焼肉', '(卸)調布食肉センター', '居酒屋', 'ホルモン']"
1216,13592,八丈島・銭洲・奄美大島仙川釣よし,35.662617,139.583923,-,"['飲食店', '八丈島・銭洲・奄美大島仙川釣よし', '居酒屋', '海鮮', '揚げ物']"
1217,13593,喜一（きいち）,35.653275,139.542114,http://chofu.com/kiitch/,"['喜一（きいち）', '海鮮', '飲食店']"
1218,13594,鮨のえん屋調布北口店,35.653488,139.542633,http://www.g-com.jp/enya/,"['飲食店', '創作料理', '居酒屋', '鮨のえん屋調布北口店', '海鮮']"
1219,13595,ブーランジェリースノウチ（BoulangerieSunouchi【旧店名】パントレシェル）,35.645012,139.556503,-,"['パン', '飲食店', 'ブーランジェリースノウチ（BoulangerieSunouchi【旧店名】パントレシェル）']"
1220,13596,北海道キッチンYOSHIMI調布店（ヨシミ）,35.652805,139.543518,https://www.yoshimi-ism.com/restaurant/chofu.php,"['飲食店', '北海道キッチンYOSHIMI調布店（ヨシミ）', 'オムライス', '洋食']"
1221,13597,骨付き鶏樹,35.653488,139.542633,-,"['骨付き鶏樹', '飲食店', '鳥料理']"
1222,13598,やきとり鳥次郎,35.658253,139.574554,-,"['焼き鳥', 'やきとり鳥次郎', '飲食店', '居酒屋']"
1223,13599,安田商店,35.646538,139.526047,http://www.yasuda-kimuchi.net,"['韓国料理', '安田商店', '弁当', '飲食店', '冷麺']"
1224,13600,ツタヤ（TSUTAYA）,35.655136,139.528259,-,"['ツタヤ（TSUTAYA）', '創作料理', 'イタリアン', '飲食店']"
1225,13601,あじゅーる,35.656143,139.529556,http://www.nishichofu.com/map/ajuru.html,"['パスタ', '飲食店', 'あじゅーる', '洋食', 'ステーキ']"
1226,13602,炭火焼肉 仙牛,35.648209,139.556824,-,"['炭火焼肉 仙牛', '焼肉', '飲食店']"
1227,13603,猿田彦珈琲調布焙煎ホール,35.651039,139.540237,-,"['猿田彦珈琲調布焙煎ホール', 'カフェ', '飲食店']"
1228,13604,みよし,35.644489,139.537308,-,"['焼きそば', 'みよし', '飲食店', 'たい焼き・大判焼き']"
1229,13605,スリーコンカフェつつじヶ丘店,35.658928,139.573654,http://www.threekoncafe.jp/,"['サンドイッチ', 'スリーコンカフェつつじヶ丘店', 'カフェ', '飲食店']"
1230,13606,博多とんこつらーめんひゅうが,35.653545,139.532471,-,"['ラーメン', '博多とんこつらーめんひゅうが', '飲食店']"
1231,13607,ベルベットコネクション（VELVETCONNECTION）,35.648357,139.543442,http://velvet-connection.jp/shops,"['ベルベットコネクション（VELVETCONNECTION）', 'カフェ', '飲食店']"
1232,13608,炭火焼肉ホルモン美濃や（ミノヤ）,35.658192,139.589218,-,"['ホルモン', '焼肉', '飲食店', '炭火焼肉ホルモン美濃や（ミノヤ）']"
1233,13609,たから家本店(調布店)（たからや）,35.65382,139.543716,https://chofu.com/units/36243/takarayahonten/,"['つけ麺', 'たから家本店(調布店)（たからや）', '飲食店', 'ラーメン']"
1234,13610,梅月（バイゲツ）,35.666958,139.548706,-,"['和菓子', '梅月（バイゲツ）', '飲食店', 'たい焼き・大判焼き']"
1235,13611,とんかつまい泉トリエ京王調布店,35.651062,139.545425,https://mai-sen.com,"['サンドイッチ', 'とんかつ', 'とんかつまい泉トリエ京王調布店', '飲食店']"
1236,13612,モココクレープ（mococoCREPE）,35.660683,139.584641,https://www.mococo-crepe.com/,"['モココクレープ（mococoCREPE）', 'クレープ・ガレット', '飲食店']"
1237,13613,たけちゃんにぼしらーめん,35.65189,139.545929,https://sites.google.com/view/takenibo,"['たけちゃんにぼしらーめん', 'つけ麺', '飲食店', '油そば・まぜそば', 'ラーメン']"
1238,13614,LARGO（ラルゴ）,35.661213,139.587387,http://take-and.co/largo/,"['カフェ', '飲食店', 'イタリアン', 'ビアガーデン', 'LARGO（ラルゴ）']"
1239,13615,NAAN（ナン）,35.654465,139.566483,-,"['NAAN（ナン）', 'インドカレー', '飲食店', 'ダイニングバー']"
1240,13616,cafeだん,35.649574,139.558685,-,"['飲食店', '喫茶店', 'cafeだん']"
1241,13617,不二家いなげや調布仙川店,35.665607,139.583466,http://www.fujiya-peko.co.jp/,"['ジェラート・アイスクリーム', 'ケーキ', '飲食店', '不二家いなげや調布仙川店']"
1242,13618,ジャクソンホール（JACKSONHOLE）,35.654556,139.544983,-,"['ハンバーガー', 'ジャクソンホール（JACKSONHOLE）', '飲食店', 'アメリカ料理', 'ビアバー']"
1243,13619,ガスト京王リトナードつつじヶ丘店,35.658253,139.574554,http://www.skylark.co.jp/gusto/,"['ファミレス', 'ガスト京王リトナードつつじヶ丘店', '飲食店']"
1244,13620,いざかやメネフネ,35.659092,139.586258,-,"['飲食店', '焼酎バー', '居酒屋', 'いざかやメネフネ', '日本酒バー']"
