name,lat,lon,hp,tags
はなばたけ第1・第2学童クラブ,35.67712445,139.5512868,-,['学童クラブ']
地域包括支援センターつつじケ丘,35.65966796,139.576062,https://www.earthsupport.co.jp/offices/chofu_cgsc,[]
調布不動尊,35.65151554,139.5512806,-,[]
総合福祉センター,35.65138816,139.542428,-,['福祉センター']
多摩川児童館,35.64541199,139.5376811,-,[]
上ノ原公園,35.66104577,139.562572,-,"['公園・児童遊園', '公園']"
深大寺児童館,35.67245286,139.5557145,-,[]
二本松北公園,35.65027327,139.5238643,-,"['公園・児童遊園', '公園']"
家庭福祉員「きださんち」,35.6553201,139.5332576,-,[]
北町公園,35.67908986,139.5524949,-,"['公園・児童遊園', '公園']"
東京慈恵会医科大学,35.64555654,139.564835,https://www.jikei.ac.jp/,"['大学']"
市立神代中、上ノ原小学校周辺,35.66162324,139.5616847,-,['小学校']
調布くすのき郵便局,35.64805618,139.5612741,https://map.japanpost.jp/p/search/dtl/300100868000/?&cond1=2&cond200=1&&his=sw,['郵便局']
希望の家,35.65980127,139.5411424,https://www.ccsw.or.jp/jigyou/syougaisya/kayou/kibou,[]
仙桜公園,35.66191818,139.5801675,-,"['公園・児童遊園', '公園']"
とりで公園,35.68051548,139.5564261,-,"['公園・児童遊園', '公園']"
入間公園,35.64794035,139.5886443,-,"['公園・児童遊園', '公園']"
神代出張所,35.65805011,139.571033,-,[]
調和小学校屋内プール,35.65150938,139.5743264,-,['小学校']
国領町3丁目第2公園,35.64692256,139.5613484,-,"['公園・児童遊園', '公園']"
柴崎駅前郵便局,35.6536254,139.5667843,https://map.japanpost.jp/p/search/dtl/300101448000/?&cond1=2&cond200=1&&his=sw,['郵便局']
杉森小学校,35.64219733,139.5547765,https://www.chofu-schools.jp/sugimori-sho/,['小学校']
調布市立国領西自転車等駐車場,35.64978137,139.5570079,/kurashi/koutsuu/chuurinjou/chuurinjou/index.html,['駐輪場']
パイオニアキッズちょうふ園,35.64970009,139.547473,-,[]
野ケ谷ふれあいの家,35.6762937,139.5589812,-,[]
わかくさ仲よし広場,35.65554575,139.5533568,-,['広場']
飛田給ふれあいの家,35.6630617,139.5227624,-,[]
上石原保育園,35.65672578,139.5271646,-,['保育園']
仙川仲よし公園,35.66079166,139.5829717,-,"['公園・児童遊園', '公園']"
実篤記念館,35.6567153,139.5812228,https://www.mushakoji.org/,[]
ヒューマンアカデミー調布多摩川保育園,35.64801967,139.533118,-,['保育園']
又住児童遊園,35.65881301,139.5484729,-,"['児童遊園', '公園・児童遊園']"
保健センター,35.65109265,139.5407429,-,[]
つつじヶ丘児童館,35.65783058,139.5711239,-,[]
桐朋女子中学校,35.65903222,139.5852368,https://chuko.toho.ac.jp/,['中学校']
いそじろう公園,35.65159008,139.526493,-,"['公園・児童遊園', '公園']"
ポピンズナーサリースクール調布,35.6615501,139.571683,-,[]
調布市役所,35.65060566,139.5407771,-,[]
宮の上児童遊園,35.66132656,139.5634479,-,"['児童遊園', '公園・児童遊園']"
布田4丁目児童遊園,35.64869652,139.5439575,-,"['児童遊園', '公園・児童遊園']"
リトルキッズスター（分園）,35.65627012,139.572373,-,[]
グローバルキッズ調布園,35.64674126,139.5434,-,[]
実篤公園,35.65749022,139.5815608,-,"['公園・児童遊園', '公園']"
第五保育園,35.65089823,139.5602649,-,['保育園']
調布駅前交番,35.65182295,139.5441742,-,['交番']
保恵学園保育所,35.66287165,139.5369717,-,[]
染地2丁目児童遊園,35.64334592,139.5526197,-,"['児童遊園', '公園・児童遊園']"
調布飛田給郵便局,35.65946409,139.5251779,https://map.japanpost.jp/p/search/dtl/300101515000/?&cond1=2&cond200=1&&his=sw,['郵便局']
はづき学童クラブ,35.65526384,139.5515993,-,['学童クラブ']
大町本村公園,35.65437122,139.5678184,-,"['公園・児童遊園', '公園']"
市民活動支援センター西部コーナー,35.65577007,139.525243,https://chofu-npo-supportcenter.jp/guidance/branch/,[]
こくきた公園,35.65069555,139.5590052,-,"['公園・児童遊園', '公園']"
深大寺テニスコート,35.67778892,139.5533936,-,['テニスコート']
染地公園,35.63970164,139.5554819,-,"['公園・児童遊園', '公園']"
染地児童遊園,35.64056771,139.5536589,-,"['児童遊園', '公園・児童遊園']"
多摩川児童公園内運動施設,35.64250804,139.5295871,-,"['公園・児童遊園', '公園']"
山野公園,35.67807476,139.5466483,-,"['公園・児童遊園', '公園']"
染地ゲートボール場,35.64140487,139.5598977,-,['ゲートボール場']
ぽけっとランド国領,35.64944554,139.5573155,-,[]
東部ふれあいの家,35.66436157,139.5842718,-,[]
市民活動支援センター緑ケ丘コーナー,35.66931269,139.583951,https://chofu-npo-supportcenter.jp/guidance/branch/,[]
第五中学校,35.6523253,139.5255785,https://www.chofu-schools.jp/chofu5/,['中学校']
北浦児童遊園,35.6513014,139.556611,-,"['児童遊園', '公園・児童遊園']"
国領町4丁目児童遊園,35.64914199,139.557454,-,"['児童遊園', '公園・児童遊園']"
西調布体育館,35.65742996,139.5274372,-,[]
味の素スタジアム,35.66427752,139.5271968,https://www.ajinomotostadium.com/,[]
第二小学校学童クラブ,35.64696687,139.5561562,-,"['小学校', '学童クラブ']"
富士見町ゲートボール場,35.66204616,139.5383779,-,['ゲートボール場']
多摩川かつら公園,35.65133461,139.5267513,-,"['公園・児童遊園', '公園']"
調布学園,35.66215775,139.5402086,https://chofugakuen.com/,[]
凸凹山児童公園,35.65335932,139.5267037,-,"['公園・児童遊園', '公園']"
国領駅南口市営駐車場,35.6498001,139.558833,/kurashi/koutsuu/chuurinjou/chuurinjou/index.html,[]
国領児童館,35.64800759,139.5616665,-,[]
調布警察署,35.65292543,139.5622248,https://www.keishicho.metro.tokyo.lg.jp/about_mpd/shokai/ichiran/kankatsu/chofu/index.html,[]
菊野台きりかぶ公園,35.65140493,139.5700535,-,"['公園・児童遊園', '公園']"
調布市立調布西第3自転車等駐車場,35.65146178,139.5404712,/kurashi/koutsuu/chuurinjou/chuurinjou/index.html,['駐輪場']
第15消防分団,35.67313929,139.5455245,-,[]
調布市市民サービス公社,35.64583273,139.5615452,https://choco.securesite.jp/,[]
高速第4児童遊園,35.65580031,139.5209397,-,"['児童遊園', '公園・児童遊園']"
二葉くすのき保育園,35.64914161,139.5607564,-,['保育園']
調布市立西調布南第1自転車等駐車場,35.65578627,139.5301225,/kurashi/koutsuu/chuurinjou/chuurinjou/index.html,['駐輪場']
京王多摩川駅前交番,35.643612,139.5357664,-,['交番']
多摩川市民広場,35.63786103,139.5526552,-,['広場']
仙川かおる幼稚園,35.66122973,139.5877016,-,['幼稚園']
杉森西公園,35.64378442,139.5529912,-,"['公園・児童遊園', '公園']"
深大寺東仲よし広場,35.66825747,139.5614922,-,['広場']
布田南ふれあい公園,35.6488065,139.5516522,-,"['公園・児童遊園', '公園']"
上石原交番,35.6587053,139.530335,-,['交番']
京王多摩川さくら広場,35.64482831,139.5372732,-,['広場']
飛田給駅前交番,35.66037721,139.5233336,-,['交番']
調布基地跡地運動広場,35.66680404,139.5254545,-,['広場']
レイモンド調布保育園,35.64975887,139.5387633,-,['保育園']
西つつじケ丘仲よし公園,35.66122085,139.5696528,-,"['公園・児童遊園', '公園']"
調布ケ丘児童館,35.65486279,139.5513936,-,[]
宮の前児童遊園,35.66265704,139.5647173,-,"['児童遊園', '公園・児童遊園']"
つつじケ丘自転車等保管所,35.65580183,139.5721811,/kurashi/koutsuu/chuurinjou/chuurinjou/index.html,[]
市立第四中・若葉小学校周辺,35.65406635,139.582977,-,['小学校']
西つつじケ丘1丁目児童遊園,35.65862075,139.5693511,-,"['児童遊園', '公園・児童遊園']"
みどりきた児童遊園,35.67065725,139.5842826,-,"['児童遊園', '公園・児童遊園']"
多摩川2丁目公園,35.64948454,139.5247514,-,"['公園・児童遊園', '公園']"
こぐま公園,35.66266609,139.541927,-,"['公園・児童遊園', '公園']"
第2消防分団,35.65846274,139.5304069,-,[]
つつじケ丘駅西第1自転車等駐車場,35.65651744,139.5715891,/kurashi/koutsuu/chuurinjou/chuurinjou/index.html,['駐輪場']
第12消防分団,35.65078932,139.5862011,-,[]
深大寺地域福祉センター,35.67473253,139.5516448,-,['福祉センター']
杉森児童遊園,35.64354376,139.553953,-,"['児童遊園', '公園・児童遊園']"
パイオニアキッズ柴崎園,35.65396011,139.568273,-,[]
佐須公園,35.6593385,139.5588262,-,"['公園・児童遊園', '公園']"
調布市立布田東路上自転車等駐車場,35.64979381,139.5528975,/kurashi/koutsuu/chuurinjou/chuurinjou/index.html,['駐輪場']
南深大寺児童遊園,35.66340606,139.5484997,-,"['児童遊園', '公園・児童遊園']"
調布市立調布南第2自転車駐車場,35.65133542,139.5448177,/kurashi/koutsuu/chuurinjou/chuurinjou/index.html,['駐輪場']
第二小学校,35.64619651,139.5564959,https://www.chofu-schools.jp/chofu-2sho/,['小学校']
調和分館,35.65166165,139.5735855,https://www.lib.city.chofu.tokyo.jp/contents?4&pid=31#03access,[]
多摩川児童公園,35.64278498,139.5296094,-,"['公園・児童遊園', '公園']"
絵堂第1仲よし広場,35.66628861,139.5575446,-,['広場']
西部地域福祉センター,35.65561473,139.5252882,-,['福祉センター']
調布市立西調布南第2自転車駐車場,35.65636658,139.5302612,/kurashi/koutsuu/chuurinjou/chuurinjou/index.html,['駐輪場']
アートチャイルドケア仙川,35.66117506,139.5851015,-,[]
上石原3丁目公園,35.65076937,139.5233267,-,"['公園・児童遊園', '公園']"
第七中学校,35.65440159,139.5600899,https://www.chofu-schools.jp/chofu7/,['中学校']
調布若竹幼稚園,35.64409692,139.5556262,-,['幼稚園']
総合体育館,35.67239279,139.5518749,-,[]
こんぺいとう保育園,35.66143254,139.5380687,-,['保育園']
国領7丁目第2児童遊園,35.64418655,139.5593402,-,"['児童遊園', '公園・児童遊園']"
調布そらいろ保育園,35.65439507,139.542126,-,['保育園']
ポピンズナーサリースクール京王つつじケ丘,35.65813081,139.574422,-,[]
ちいはぐ・仙川,35.66376288,139.5812526,-,[]
市立調和小学校周辺,35.65103713,139.573567,-,['小学校']
富士見町ふれあいの家,35.66256169,139.5375861,-,[]
緑ケ丘児童館,35.66911142,139.5841624,-,[]
深大寺分館,35.67806913,139.5504658,https://www.lib.city.chofu.tokyo.jp/contents?5&pid=32#04access,[]
青少年交流館,35.66104714,139.5255471,-,[]
エンゼルシー,35.64718113,139.548172,-,[]
桐朋女子高等学校,35.65956693,139.5842535,https://chuko.toho.ac.jp/,['高等学校']
（仮称）鉄道敷地公園（相模原線）,35.65073008,139.540213,-,"['公園・児童遊園', '公園']"
調布市立調布東第1路上自転車等駐車場,35.65117142,139.5468152,/kurashi/koutsuu/chuurinjou/chuurinjou/index.html,['駐輪場']
ヒューマンアカデミー西調布保育園,35.65833978,139.5313895,-,['保育園']
みずべの保育園,35.64594009,139.538483,-,['保育園']
ココファン・ナーサリー国領,35.64507699,139.5589625,-,[]
調布市染地ふれあいの家,35.63730206,139.5575096,-,[]
地域包括支援センター至誠しばさき,35.65453816,139.5637645,http://www.shisei.or.jp/service/chiiki_shibasaki/index.html,[]
うぃず調布深大寺保育園,35.6763642,139.5543687,-,['保育園']
染地2丁目第3公園,35.64006968,139.5549469,-,"['公園・児童遊園', '公園']"
調布なないろ保育園,35.65051419,139.527855,-,['保育園']
国領第1仲よし広場,35.65263464,139.5524746,-,['広場']
萩原児童遊園,35.66247414,139.525816,-,"['児童遊園', '公園・児童遊園']"
多摩川7丁目公園,35.64166653,139.5425961,-,"['公園・児童遊園', '公園']"
かみいしわら第1・第2学童クラブ,35.65557605,139.5264404,-,['学童クラブ']
調布駅前郵便局,35.65437179,139.5431101,https://map.japanpost.jp/p/search/dtl/300100630000/?&cond1=2&cond200=1&&his=sw,['郵便局']
金子保育園,35.6554053,139.5733636,-,['保育園']
深大寺東町ちとせ保育園,35.67047005,139.5585431,-,['保育園']
地域包括支援センターゆうあいサブセンター,35.6543266,139.5531034,-,[]
国領調布岡公園,35.64843732,139.5662231,-,"['公園・児童遊園', '公園']"
下石原第1仲よし広場,35.65369291,139.5370072,-,['広場']
市民野球場,35.63955161,139.5476133,-,['野球場']
調和小学校,35.6513102,139.5740237,https://www.chofu-schools.jp/chowa-sho/,['小学校']
みなみだい公園,35.67498547,139.5552551,-,"['公園・児童遊園', '公園']"
白百合女子大学,35.66916044,139.5809892,https://www.shirayuri.ac.jp/,"['大学']"
東つつじケ丘第1仲よし広場,35.65484478,139.5793983,-,['広場']
調布市立調布西第1路上自転車駐車場,35.65162904,139.5407156,/kurashi/koutsuu/chuurinjou/chuurinjou/index.html,['駐輪場']
エンゼルケアルーム,35.64641988,139.5488121,https://angel-care-room.jp/,[]
調布白菊幼稚園,35.65809508,139.5781331,-,['幼稚園']
柴崎1丁目第2児童遊園,35.65745518,139.5645975,-,"['児童遊園', '公園・児童遊園']"
神代分館,35.66060063,139.5700208,https://www.lib.city.chofu.tokyo.jp/contents?6&pid=33#05access,[]
八雲台保育園,35.65585481,139.5532353,-,['保育園']
調布城山保育園,35.66352276,139.5621978,-,['保育園']
第3消防分団,35.65521608,139.5372307,-,[]
木下の保育園調布駅前,35.65063008,139.547613,-,['保育園']
利再来留館,35.66227506,139.5370761,-,[]
調布多摩川幼稚園,35.64161149,139.5575984,-,['幼稚園']
菊野台2丁目公園,35.65104505,139.5661812,-,"['公園・児童遊園', '公園']"
郷土博物館,35.6468758,139.5362287,-,[]
調布市クリーンセンター,35.6865096,139.5222118,-,[]
あおば学童クラブ,35.65392018,139.5838695,-,['学童クラブ']
ぽけっとランド仙川,35.66315013,139.582473,-,[]
もみじ児童遊園,35.65303089,139.5498038,-,"['児童遊園', '公園・児童遊園']"
菊野台3丁目公園,35.65432817,139.5702181,-,"['公園・児童遊園', '公園']"
第7消防分団,35.64718633,139.5563733,-,[]
調布市シルバー人材センター,35.64498686,139.5407778,http://www.chofu-sc.or.jp/,[]
ちょうふのぞみ保育園,35.65163008,139.545813,-,['保育園']
多摩川小学校,35.64702646,139.5324384,https://www.chofu-schools.jp/tamagawa-sho/,['小学校']
ちいはぐ・飛田給,35.65993348,139.52314,-,[]
京王キッズプラッツ多摩川,35.64587611,139.535748,-,[]
下布田公園,35.65287289,139.5487101,-,"['公園・児童遊園', '公園']"
消防大学校,35.67339251,139.562667,https://fdmc.fdma.go.jp/index.html,[]
染地2丁目第2児童遊園,35.64116603,139.5516479,-,"['児童遊園', '公園・児童遊園']"
ドルトン東京学園中等部・高等部,35.6504401,139.5871795,https://www.daltontokyo.ed.jp/,[]
体育協会,35.6723388,139.551872,-,[]
近藤勇生家跡,35.67905526,139.5259285,-,[]
サレジオ児童遊園,35.66013882,139.542995,-,"['児童遊園', '公園・児童遊園']"
ぽけっとランド深大寺保育園,35.66512336,139.5530953,-,['保育園']
北ノ台小学校,35.67554246,139.5527647,https://www.chofu-schools.jp/kitanodai-sho/,['小学校']
国領第二ふれあいの家,35.64770174,139.5572827,-,[]
